RegionID,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,SizeRank,RegionName,RegionType,StateName,lat,lng
394938,0.03609056265411343,0.03558431055398301,0.0345679012345679,0.032487680233619275,0.030619596541786743,0.027422303473491772,0.023577844311377244,0.019932230416583617,0.019799726900318615,0.021363173957273652,0.02530949105914718,0.025346224196498564,0.028940444869648408,0.02940563086548488,0.03078092342770283,0.02912621359223301,0.02843062926459439,0.026815423761988647,0.02768860353130016,0.02543859649122807,0.02475121204388875,0.025271818983250073,0.031084861672365557,0.03423323128305038,0.03430217334380728,0.035296981499513144,0.03795298726738491,0.04320691310609698,0.04352078239608802,,,,,0.24827024827024827,0.3101933216168717,0.37846273897776045,0.3559266535690897,0.35919934192486974,0.3556372549019608,0.34156183242345123,0.3339582845090227,0.3187484722561721,0.3267605633802817,0.3243167089320935,0.3302044921220248,0.34390862944162437,0.35754716981132073,0.36741479634247715,0.3650739085596425,0.36688311688311687,0.3480247245364149,0.333864118895966,0.3163292847503374,0.3062409288824383,0.2888476984862527,0.2698028363887928,0.2635217568117121,0.28477751756440284,0.303886925795053,0.3280757097791798,0.335725677830941,0.34214235377026075,0.33442515558467084,0.3226939036067667,0.3144395186827106,0.2959742351046699,0.27429667519181583,0.250164581961817,0.25009248982611915,0.2566259991586033,59,"Omaha, NE",msa,NE,41.2587459,-95.9383758
394939,0.041044776119402986,0.03466204506065858,0.03785488958990536,0.04005722460658083,0.0453920220082531,0.040787623066104076,0.03697996918335902,0.0338409475465313,0.029411764705882353,0.03137254901960784,0.031185031185031187,0.04618473895582329,0.04716981132075472,0.052100840336134456,0.0515625,0.05457227138643068,0.062409288824383166,0.06512301013024602,0.06676783004552352,0.06578947368421052,0.05970149253731343,0.06198347107438017,0.06167400881057269,0.066815144766147,0.06136363636363636,0.06605922551252848,0.0847457627118644,0.11007462686567164,0.1267123287671233,0.14853195164075994,0.16390423572744015,0.16115702479338842,0.12796208530805686,0.11085450346420324,0.13024282560706402,0.16068052930056712,0.18270799347471453,0.18043202033036848,0.1691995947315096,0.15591397849462366,0.14673452078032231,0.1432246998284734,0.13544415127528583,0.13773584905660377,0.13361611876988336,0.13848039215686275,0.14722222222222223,0.15524475524475526,0.1721311475409836,0.16326530612244897,0.15207877461706784,0.13685239491691104,0.1452513966480447,0.14719848053181386,0.140625,0.11816192560175055,0.10328068043742406,0.10152990264255911,0.10719530102790015,0.11703703703703704,0.13655761024182078,0.14454277286135694,0.16012558869701726,0.1478102189781022,0.14149139579349904,0.12830957230142567,0.12472647702407003,0.11306532663316583,0.09912536443148688,0.09666666666666666,542,"Oneonta, NY",msa,NY,42.453492,-75.0629531
394940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03208556149732621,0.05181347150259067,,,,,,0.2430939226519337,0.2146341463414634,0.21226415094339623,0.19858156028368795,0.20270270270270271,0.19032258064516128,0.2114695340501792,0.21575342465753425,0.22916666666666666,0.2109375,0.17551963048498845,0.14978902953586498,0.15187376725838264,0.1529175050301811,0.14376321353065538,0.1267605633802817,0.11989100817438691,0.1320754716981132,0.1368421052631579,0.17073170731707318,0.16891891891891891,0.17142857142857143,0.16199376947040497,0.16314199395770393,0.17065868263473055,0.16352201257861634,0.15100671140939598,0.13011152416356878,0.116,0.1187214611872146,557,"Ontario, OR",msa,OR,44.0265525,-116.9629378
394941,0.07524271844660194,0.10368663594470046,0.11063829787234042,0.08384458077709611,0.07818930041152264,0.07675438596491228,0.08053691275167785,0.0738255033557047,0.06666666666666667,0.0688836104513064,0.08029197080291971,0.08557457212713937,0.07766990291262135,0.07918552036199095,0.07894736842105263,0.09649122807017543,0.09490740740740741,0.10336538461538461,0.10096153846153846,0.09367088607594937,0.08571428571428572,0.07397260273972603,0.07027027027027027,0.07795698924731183,0.07650273224043716,0.09322033898305085,0.09495548961424333,0.10909090909090909,0.11838006230529595,0.12218649517684887,0.1254355400696864,0.1282051282051282,0.13740458015267176,0.1323529411764706,0.14855072463768115,0.15517241379310345,0.16494845360824742,0.14814814814814814,0.16722408026755853,0.19732441471571907,0.21160409556313994,0.2089041095890411,0.17586206896551723,0.17465753424657535,0.15441176470588236,0.16725978647686832,0.16487455197132617,0.17857142857142858,0.17891373801916932,0.17647058823529413,0.1702127659574468,0.15942028985507245,0.14516129032258066,0.13368983957219252,0.12054794520547946,0.12173913043478261,0.109375,0.11987381703470032,0.11320754716981132,0.12994350282485875,0.11357340720221606,0.12011173184357542,0.1144578313253012,0.12012987012987013,0.11301369863013698,0.10431654676258993,0.09701492537313433,0.09652509652509653,0.09504132231404959,0.08823529411764706,440,"Opelousas, LA",msa,LA,30.5335302,-92.081509
394942,0.07400379506641366,0.08364312267657993,0.07295373665480427,0.07718696397941681,0.06734006734006734,0.07105719237435008,0.07381370826010544,0.07208872458410351,0.06782945736434108,0.07597535934291581,0.08091286307053942,0.09146341463414634,0.08349900596421471,0.09195402298850575,0.1062618595825427,0.11787072243346007,0.1188118811881188,0.1078838174273859,0.1013215859030837,0.08878504672897196,0.09046454767726161,0.0906801007556675,0.1,0.10796915167095116,0.09651474530831099,0.10597826086956522,0.12643678160919541,0.15088757396449703,0.16293929712460065,0.16161616161616163,0.14642857142857144,0.1450381679389313,0.12749003984063745,0.14516129032258066,0.14682539682539683,0.16853932584269662,0.1865671641791045,0.19117647058823528,0.1969111969111969,0.1776061776061776,0.16796875,0.1484375,0.14342629482071714,0.15163934426229508,0.15486725663716813,0.1527777777777778,0.14285714285714285,0.16267942583732056,0.1875,0.1895734597156398,0.18604651162790697,0.16363636363636364,0.1762114537444934,0.168141592920354,0.1689497716894977,0.13526570048309178,0.116751269035533,0.10204081632653061,0.11917098445595854,0.1407035175879397,0.1523809523809524,0.17982456140350878,0.19047619047619047,0.2054794520547945,0.18009478672985782,0.1674641148325359,0.1506849315068493,0.14220183486238533,0.12264150943396226,0.12254901960784313,429,"Orangeburg, SC",msa,SC,33.4918203,-80.8556476
394943,0.06809841785477952,0.0663443616029823,0.06272785139748857,0.06156242787906762,0.05875602478769796,0.055202312138728324,0.051508844953173774,0.04783639596917605,0.04625139873181649,0.047782421558230925,0.05187126660977691,0.05715902659875495,0.06271544534638052,0.065115518744551,0.06579523080288777,0.06247919209854622,0.06145863361199193,0.06236173393124066,0.14585648283525351,0.18621021599181758,0.223979003968762,0.18896770194890158,0.20173107067402712,0.20807652799178222,0.1875826500925681,0.18019374263647076,0.19361771409964182,0.22063001852995676,0.22886866059817945,0.22789759112120064,0.22734550112071725,0.22597924338801473,0.22225394333024054,0.2394982930087576,0.2695992030040616,0.3076292653851885,0.3209169054441261,0.32182815356489947,0.3156327182914427,0.3078992072480181,0.30168539325842697,0.29604885057471264,0.3001641056243473,0.3045681196718675,0.3090200938302204,0.31877053933887495,0.3304451747833881,0.34117536788827446,0.33679127168663925,0.3186876597147803,0.2798818360854416,0.24314327587410148,0.22286666666666666,0.20577395577395577,0.19120159453302962,0.1676975945017182,0.16,0.17654941373534339,0.20395686507599559,0.2334322453016815,0.2468511766655618,0.24846198014929047,0.24056103726657424,0.22893890675241158,0.21582507472078025,0.1985065339141257,0.17998636466934323,0.15812350119904076,0.146705001134902,0.1494176125825358,22,"Orlando, FL",msa,FL,28.5421109,-81.3790304
394944,0.02247191011235955,0.03198653198653199,0.0347682119205298,0.03199174406604747,0.029826014913007456,0.02914001421464108,0.02689486552567237,0.029304029304029304,0.03329752953813104,0.03571428571428571,0.032722513089005235,0.034482758620689655,0.04234527687296417,0.04155124653739612,0.0399673735725938,0.0422102839600921,0.04141104294478527,0.03897116134060795,0.03188879803761243,0.036251105216622455,0.04132231404958678,0.041866028708133975,0.03978779840848806,0.030413625304136254,0.03068181818181818,0.030991735537190084,0.03582089552238806,0.03981042654028436,0.038461538461538464,0.043843283582089554,0.044965786901270774,0.05339265850945495,0.055408970976253295,0.05627009646302251,0.0518783542039356,0.05102040816326531,0.046579330422125184,0.05006257822277847,0.048458149779735685,0.047619047619047616,0.044132397191574725,0.03363914373088685,0.036458333333333336,0.03110599078341014,0.0431266846361186,0.04318936877076412,0.04725897920604915,0.042884990253411304,0.041666666666666664,0.04113924050632911,0.0388739946380697,0.03907203907203907,0.0430622009569378,0.05089058524173028,0.04993252361673414,0.049475262368815595,0.04195804195804196,0.036637931034482756,0.04187192118226601,0.04449648711943794,0.0499001996007984,0.050347222222222224,0.05055292259083728,0.046511627906976744,0.04484304932735426,0.043923865300146414,0.04131054131054131,0.04400606980273141,0.04247787610619469,0.04791666666666667,257,"Oshkosh, WI",msa,WI,44.0206919,-88.5408574
394945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18604651162790697,0.21621621621621623,0.2558139534883721,0.325,0.3023255813953488,0.34782608695652173,0.2982456140350877,0.3125,0.2786885245901639,0.288135593220339,0.25925925925925924,0.23529411764705882,0.22916666666666666,887,"Oskaloosa, IA",msa,IA,41.2951037,-92.6448451
394947,0.1474820143884892,0.1276595744680851,0.1040268456375839,0.09385113268608414,0.08598726114649681,0.08888888888888889,0.09615384615384616,0.10457516339869281,0.10071942446043165,0.08984375,0.08620689655172414,0.09090909090909091,0.12213740458015267,0.1174496644295302,0.11858974358974358,0.11490683229813664,0.11635220125786164,0.11949685534591195,0.10855263157894737,0.11347517730496454,0.09411764705882353,0.09322033898305085,0.0847457627118644,0.11067193675889328,0.12601626016260162,0.15767634854771784,0.17699115044247787,0.17410714285714285,0.18859649122807018,0.20454545454545456,0.20476190476190476,0.18947368421052632,0.17613636363636365,0.18181818181818182,0.1875,0.19424460431654678,0.2328767123287671,0.25165562913907286,0.25477707006369427,0.23076923076923078,0.24539877300613497,0.23125,0.25748502994011974,0.23780487804878048,0.22875816993464052,0.1984732824427481,0.19642857142857142,0.2033898305084746,0.20437956204379562,0.2147239263803681,0.2,0.23655913978494625,0.21739130434782608,0.2388888888888889,0.19428571428571428,0.18823529411764706,0.16455696202531644,0.17985611510791366,0.18699186991869918,0.23423423423423423,0.2413793103448276,0.24193548387096775,0.21374045801526717,0.2074074074074074,0.22556390977443608,0.23255813953488372,0.2047244094488189,0.1721311475409836,0.14912280701754385,0.1523809523809524,762,"Ottumwa, IA",msa,IA,41.0195659,-92.4116886
394948,0.19135802469135801,0.20212765957446807,0.2097560975609756,0.23148148148148148,0.22727272727272727,0.22477064220183487,0.2,0.17766497461928935,0.14942528735632185,0.10457516339869281,0.09929078014184398,0.10218978102189781,0.11320754716981132,0.12041884816753927,0.13636363636363635,0.19130434782608696,0.20909090909090908,0.20930232558139536,0.17511520737327188,0.16346153846153846,0.17679558011049723,0.18248175182481752,0.21138211382113822,0.22580645161290322,0.22794117647058823,0.23417721518987342,0.24404761904761904,0.2742857142857143,0.2926829268292683,0.3037974683544304,0.30714285714285716,0.288,0.3,0.2857142857142857,0.32857142857142857,0.3411764705882353,0.3944954128440367,0.4094488188976378,0.38686131386861317,0.3382352941176471,0.3237410071942446,0.3150684931506849,0.296551724137931,0.3014705882352941,0.3125,0.33707865168539325,0.32,0.358974358974359,0.358695652173913,0.36666666666666664,0.32167832167832167,0.3157894736842105,0.2847682119205298,0.3111111111111111,0.2796610169491525,0.25,0.23255813953488372,0.23170731707317074,0.3055555555555556,0.28205128205128205,0.3291139240506329,0.3258426966292135,0.34375,0.2962962962962963,0.2727272727272727,0.256,0.26356589147286824,0.23931623931623933,0.2524271844660194,0.2558139534883721,730,"Owatonna, MN",msa,MN,44.0839937,-93.2261076
394949,,,,,,,,,,,,,,,,,,,,,,0.015065913370998116,0.01568627450980392,0.018691588785046728,0.018072289156626505,0.023157894736842106,0.025404157043879907,0.03409090909090909,0.03253796095444685,0.05273833671399594,0.05112474437627812,0.05139186295503212,0.037825059101654845,0.04522613065326633,0.05509641873278237,0.06265664160401002,0.06403940886699508,0.07424593967517401,0.07211538461538461,0.06950672645739911,0.07327586206896551,0.07660455486542443,,,,0.2824427480916031,0.2749326145552561,0.3037974683544304,0.2893401015228426,0.2833333333333333,0.2459396751740139,0.24735729386892177,0.24634655532359082,0.23809523809523808,0.20638297872340425,0.1839323467230444,0.16397228637413394,0.16824644549763032,0.18090452261306533,0.23076923076923078,0.2493573264781491,0.2734375,0.23737373737373738,0.23357664233576642,0.21967963386727687,0.21396396396396397,0.20666666666666667,0.18577981651376146,0.1806930693069307,0.1876675603217158,346,"Owensboro, KY",msa,KY,37.7742152,-87.1133304
394951,0.07579787234042554,0.07292954264524104,0.07451923076923077,0.07019704433497537,0.0605296343001261,0.07097591888466413,0.0815006468305304,0.08196721311475409,0.06423357664233577,0.07142857142857142,0.08356545961002786,0.09517601043024772,0.10085054678007291,0.10520094562647754,0.09988649262202043,0.09410430839002268,0.08690614136732329,0.08935128518971848,0.07601572739187418,0.07402234636871509,0.06835066864784546,0.0787518573551263,0.09180790960451977,0.10256410256410256,0.10358565737051793,0.10831234256926953,0.11282660332541568,0.11638418079096045,0.11547619047619048,0.109375,0.11463046757164404,0.1020066889632107,0.09323583180987204,0.09660107334525939,0.11267605633802817,0.15673981191222572,0.19672131147540983,0.22205882352941175,0.21779141104294478,0.20126782884310618,0.19309262166405022,0.18167202572347266,0.17335473515248795,0.16550522648083624,0.17829457364341086,0.1826086956521739,0.20444444444444446,0.2263779527559055,0.23713235294117646,0.22448979591836735,0.19110378912685339,0.16537867078825347,0.16812865497076024,0.16344725111441308,0.1616,0.13114754098360656,0.12033195020746888,0.116,0.13980582524271845,0.15843270868824533,0.18090452261306533,0.1950354609929078,0.2053388090349076,0.2125,0.2,0.1933534743202417,0.18604651162790697,0.1634980988593156,0.15151515151515152,0.1380952380952381,564,"Oxford, MS",msa,MS,34.3663773,-89.5187664
394952,0.23784977908689248,0.23589238845144356,0.22027649769585253,0.20737057619186897,0.19645916619074813,0.18707093821510298,0.17782305005820723,0.1696035242290749,0.16613868356212602,0.1695423855963991,0.18479087452471482,0.2037164487267722,0.2133461661854347,0.22051133062173156,0.21482517482517482,0.2175697865353038,0.217440543601359,0.22208919485184075,0.2134107027724049,0.20344948961633227,0.20056383407168749,0.20927209705372618,0.22506504770164787,0.22270916334661356,0.1945227547321788,0.18720565149136578,0.21836040800906686,0.2729181245626312,0.30140350877192984,0.3132922854038392,0.3158295281582953,0.3192019950124688,0.320863309352518,0.3185505678745268,0.32587336244541487,0.34839650145772594,0.3581081081081081,0.3592233009708738,0.3471822295351707,0.3429247142294048,0.3375722543352601,0.33203125,0.3371996685998343,0.34990530303030304,0.3517559009786989,0.34475939353988133,0.3357282821685173,0.35365853658536583,0.34911242603550297,0.32673267326732675,0.2824905975762641,0.25244618395303325,0.24780785360274496,0.2394535958216151,0.23107569721115537,0.2075187969924812,0.20478413068844808,0.2222222222222222,0.2561231630510847,0.2840079628400796,0.3010403120936281,0.30024968789013734,0.2916919345057611,0.28134196586227195,0.2781030444964871,0.2685576342788171,0.25478099938309684,0.23638693145419604,0.2328080229226361,0.24078254326561324,71,"Oxnard, CA",msa,CA,34.1976308,-119.180381
394953,0.030181086519114688,0.0326197757390418,0.028513238289205704,0.027972027972027972,0.029880478087649404,0.03497942386831276,0.031982942430703626,0.026255707762557076,0.02666666666666667,0.029525032092426188,0.03263707571801567,0.03128911138923655,0.02997601918465228,0.028604118993135013,0.03139013452914798,0.032079646017699116,0.038002171552660155,0.04241071428571429,0.04398148148148148,0.05012531328320802,0.046008119079837616,0.05730659025787966,0.057692307692307696,0.06195965417867435,0.05475504322766571,0.05848787446504993,0.06619718309859154,0.07681564245810056,0.07671232876712329,0.07660738714090287,0.08016877637130802,0.0871559633027523,0.08650519031141868,0.07129455909943715,0.05567010309278351,0.05010438413361169,0.049586776859504134,0.046468401486988845,0.050359712230215826,0.043936731107205626,0.0433996383363472,0.03756708407871199,0.04,0.0421455938697318,0.038461538461538464,0.04387990762124711,0.04,0.0437636761487965,0.03805496828752643,0.03643724696356275,0.031746031746031744,0.03508771929824561,0.0380952380952381,0.038910505836575876,0.03420523138832998,0.03296703296703297,0.033734939759036145,0.03968253968253968,0.032520325203252036,0.038860103626943004,,0.09216589861751152,,0.1111111111111111,0.0995850622406639,0.08888888888888889,0.0836734693877551,0.08779443254817987,0.09004739336492891,0.07828282828282829,399,"Paducah, KY",msa,KY,37.0833893,-88.6000478
